route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
14498,2203,3882831,W BALTIMORE MARC,,0,2751,163651,1,1
14498,2203,3882832,W BALTIMORE MARC,,0,2758,163651,1,1
14498,2203,3882833,W BALTIMORE MARC,,0,2753,163651,1,1
14498,2203,3882834,W BALTIMORE MARC,,0,2759,163651,1,1
14498,2203,3882835,W BALTIMORE MARC,,0,2757,163651,1,1
14498,2203,3882836,W BALTIMORE MARC,,0,2774,163651,1,1
14498,2203,3882837,W BALTIMORE MARC,,0,2751,163651,1,1
14498,2203,3882838,W BALTIMORE MARC,,0,2757,163651,1,1
14498,2203,3882839,W BALTIMORE MARC,,0,2774,163651,1,1
14498,2203,3882840,W BALTIMORE MARC,,0,2760,163651,1,1
14498,2203,3882841,W BALTIMORE MARC,,0,2762,163651,1,1
14498,2203,3882842,W BALTIMORE MARC,,0,2761,163651,1,1
14498,2203,3882843,W BALTIMORE MARC,,0,2760,163651,1,1
14498,2203,3882844,W BALTIMORE MARC,,0,2763,163651,1,1
14498,2203,3882845,W BALTIMORE MARC,,0,2767,163651,1,1
14498,2203,3882846,W BALTIMORE MARC,,0,2762,163651,1,1
14498,2203,3882847,W BALTIMORE MARC,,0,2770,163651,1,1
14498,2203,3882848,W BALTIMORE MARC,,0,2764,163651,1,1
14498,2203,3882849,W BALTIMORE MARC,,0,2765,163651,1,1
14498,2203,3882850,W BALTIMORE MARC,,0,2766,163651,1,1
14498,2203,3882851,W BALTIMORE MARC,,0,2768,163651,1,1
14498,2203,3882852,W BALTIMORE MARC,,0,2769,163651,1,1
14498,2203,3882853,W BALTIMORE MARC,,0,2772,163651,1,1
14498,2203,3882854,W BALTIMORE MARC,,0,2767,163651,1,1
14498,2203,3882855,W BALTIMORE MARC,,0,2771,163651,1,1
14498,2203,3882856,W BALTIMORE MARC,,0,2772,163651,1,1
14498,2203,3882857,W BALTIMORE MARC,,0,2771,163651,1,1
14498,2203,3882858,W BALTIMORE MARC,,0,2773,163651,1,1
14498,2203,3882859,W BALTIMORE MARC,,0,2772,163651,1,1
14498,2203,3882860,W BALTIMORE MARC,,0,2773,163651,1,1
14498,2203,3882861,W BALTIMORE MARC,,0,2753,163651,1,1
14498,2203,3882862,W BALTIMORE MARC,,0,2771,163651,1,1
14498,2203,3882863,TRADEPOINT ATLANTIC,,1,2752,163652,1,1
14498,2203,3882864,TRADEPOINT ATLANTIC,,1,2754,163652,1,1
14498,2203,3882865,TRADEPOINT ATLANTIC,,1,2755,163652,1,1
14498,2203,3882866,TRADEPOINT ATLANTIC,,1,2750,163652,1,1
14498,2203,3882867,TRADEPOINT ATLANTIC,,1,2751,163652,1,1
14498,2203,3882868,TRADEPOINT ATLANTIC,,1,2758,163652,1,1
14498,2203,3882869,TRADEPOINT ATLANTIC,,1,2753,163652,1,1
14498,2203,3882870,TRADEPOINT ATLANTIC,,1,2759,163652,1,1
14498,2203,3882871,TRADEPOINT ATLANTIC,,1,2756,163652,1,1
14498,2203,3882872,TRADEPOINT ATLANTIC,,1,2757,163652,1,1
14498,2203,3882873,TRADEPOINT ATLANTIC,,1,2754,163652,1,1
14498,2203,3882874,TRADEPOINT ATLANTIC,,1,2751,163652,1,1
14498,2203,3882875,TRADEPOINT ATLANTIC,,1,2757,163652,1,1
14498,2203,3882876,TRADEPOINT ATLANTIC,,1,2774,163652,1,1
14498,2203,3882877,TRADEPOINT ATLANTIC,,1,2760,163652,1,1
14498,2203,3882878,TRADEPOINT ATLANTIC,,1,2757,163652,1,1
14498,2203,3882879,TRADEPOINT ATLANTIC,,1,2761,163652,1,1
14498,2203,3882880,TRADEPOINT ATLANTIC,,1,2760,163652,1,1
14498,2203,3882881,TRADEPOINT ATLANTIC,,1,2763,163652,1,1
14498,2203,3882882,TRADEPOINT ATLANTIC,,1,2762,163652,1,1
14498,2203,3882883,TRADEPOINT ATLANTIC,,1,2764,163652,1,1
14498,2203,3882884,TRADEPOINT ATLANTIC,,1,2766,163652,1,1
14498,2203,3882885,TRADEPOINT ATLANTIC,,1,2769,163652,1,1
14498,2203,3882886,TRADEPOINT ATLANTIC,,1,2760,163652,1,1
14498,2203,3882887,TRADEPOINT ATLANTIC,,1,2763,163652,1,1
14498,2203,3882888,TRADEPOINT ATLANTIC,,1,2767,163652,1,1
14498,2203,3882889,TRADEPOINT ATLANTIC,,1,2771,163652,1,1
14498,2203,3882890,TRADEPOINT ATLANTIC,,1,2770,163652,1,1
14498,2203,3882891,TRADEPOINT ATLANTIC,,1,2773,163652,1,1
14498,2203,3882892,TRADEPOINT ATLANTIC,,1,2772,163652,1,1
14498,2203,3882893,TRADEPOINT ATLANTIC,,1,2771,163652,1,1
14498,2203,3882894,TRADEPOINT ATLANTIC,,1,2773,163652,1,1
14498,2203,3882895,TRADEPOINT ATLANTIC,,1,2772,163652,1,1
14498,2203,3882896,TRADEPOINT ATLANTIC,,1,2773,163652,1,1
14498,2203,3882897,TRADEPOINT ATLANTIC,,1,2765,163652,1,1
14498,2203,3882898,TRADEPOINT ATLANTIC,,1,2768,163652,1,1
14498,2203,3882899,TRADEPOINT ATLANTIC,,1,2050,163652,1,1
14498,2203,3882900,TRADEPOINT ATLANTIC,,1,2771,163652,1,1
14498,2203,3882901,TRADEPOINT ATLANTIC,,1,2772,163652,1,1
11734,2203,3884266,HOPKINS BAYVIEW,,0,2526,163952,1,1
11734,2203,3884267,HOPKINS BAYVIEW,,0,2527,163952,1,1
11734,2203,3884268,HOPKINS BAYVIEW,,0,1753,163952,1,1
11734,2203,3884269,HOPKINS BAYVIEW,,0,1752,163952,1,1
11734,2203,3884270,HOPKINS BAYVIEW,,0,1754,163952,1,1
11734,2203,3884271,HOPKINS BAYVIEW,,0,2526,163952,1,1
11734,2203,3884272,HOPKINS BAYVIEW,,0,2527,163952,1,1
11734,2203,3884273,HOPKINS BAYVIEW,,0,1753,163952,1,1
11734,2203,3884274,HOPKINS BAYVIEW,,0,2525,163952,1,1
11734,2203,3884275,HOPKINS BAYVIEW,,0,2529,163952,1,1
11734,2203,3884276,HOPKINS BAYVIEW,,0,2531,163952,1,1
11734,2203,3884277,HOPKINS BAYVIEW,,0,2533,163952,1,1
11734,2203,3884278,HOPKINS BAYVIEW,,0,2530,163952,1,1
11734,2203,3884279,HOPKINS BAYVIEW,,0,1755,163952,1,1
11734,2203,3884280,HOPKINS BAYVIEW,,0,1754,163952,1,1
11734,2203,3884281,HOPKINS BAYVIEW,,0,2532,163952,1,1
11734,2203,3884282,HOPKINS BAYVIEW,,0,2534,163952,1,1
11734,2203,3884283,HOPKINS BAYVIEW,,0,1756,163952,1,1
11734,2203,3884284,HOPKINS BAYVIEW,,0,2535,163952,1,1
11734,2203,3884285,HOPKINS BAYVIEW,,0,2536,163952,1,1
11734,2203,3884286,HOPKINS BAYVIEW,,0,1757,163952,1,1
11734,2203,3884287,HOPKINS BAYVIEW,,0,1756,163952,1,1
11734,2203,3884288,HOPKINS BAYVIEW,,0,2536,163952,1,1
11734,2203,3884289,HOPKINS BAYVIEW,,0,1750,163951,1,1
11734,2203,3884290,HOPKINS BAYVIEW,,0,1751,163951,1,1
11734,2203,3884291,HOPKINS BAYVIEW,,0,1750,163951,1,1
11734,2203,3884292,HOPKINS BAYVIEW,,0,1751,163951,1,1
11734,2203,3884293,HOPKINS BAYVIEW,,0,1752,163951,1,1
11734,2203,3884294,HOPKINS BAYVIEW,,0,1751,163951,1,1
11734,2203,3884295,HOPKINS BAYVIEW,,0,2528,163951,1,1
11734,2203,3884296,HOPKINS BAYVIEW,,0,2525,163951,1,1
11734,2203,3884297,HOPKINS BAYVIEW,,0,2529,163951,1,1
11734,2203,3884298,HOPKINS BAYVIEW,,0,1751,163951,1,1
11734,2203,3884299,HOPKINS BAYVIEW,,0,2532,163951,1,1
11734,2203,3884300,HOPKINS BAYVIEW,,0,2530,163951,1,1
11734,2203,3884301,HOPKINS BAYVIEW,,0,1755,163951,1,1
11734,2203,3884302,HOPKINS BAYVIEW,,0,1754,163951,1,1
11734,2203,3884303,HOPKINS BAYVIEW,,0,2532,163951,1,1
11734,2203,3884304,HOPKINS BAYVIEW,,0,2534,163951,1,1
11734,2203,3884305,HOPKINS BAYVIEW,,0,1753,163951,1,1
11734,2203,3884306,HOPKINS BAYVIEW,,0,2535,163951,1,1
11734,2203,3884307,HOPKINS BAYVIEW,,0,2529,163951,1,1
11734,2203,3884308,HOPKINS BAYVIEW,,0,2531,163951,1,1
11734,2203,3884309,HOPKINS BAYVIEW,,0,2533,163951,1,1
11734,2203,3884310,HOPKINS BAYVIEW,,0,2530,163951,1,1
11734,2203,3884311,HOPKINS BAYVIEW,,0,1754,163951,1,1
11734,2203,3884312,HOPKINS BAYVIEW,,0,2533,163951,1,1
11734,2203,3884313,HOPKINS BAYVIEW,,0,2534,163951,1,1
11734,2203,3884314,HOPKINS BAYVIEW,,0,1758,163951,1,1
11734,2203,3884315,HOPKINS BAYVIEW,,0,1757,163951,1,1
11734,2203,3884316,HOPKINS BAYVIEW,,0,1758,163951,1,1
11734,2203,3884317,HOPKINS BAYVIEW,,0,1757,163951,1,1
11734,2203,3884318,HOPKINS BAYVIEW,,0,1758,163951,1,1
11734,2203,3884319,HOPKINS BAYVIEW,,0,1757,163951,1,1
11734,2203,3884320,HOPKINS BAYVIEW,,0,1758,163951,1,1
11734,2203,3884321,HOPKINS BAYVIEW,,0,1755,163951,1,1
11734,2203,3884322,HOPKINS BAYVIEW,,0,2525,163951,1,1
11734,2203,3884323,CMS,,1,2527,163960,1,1
11734,2203,3884324,CMS,,1,1752,163960,1,1
11734,2203,3884325,CMS,,1,2526,163960,1,1
11734,2203,3884326,CMS,,1,2527,163960,1,1
11734,2203,3884327,CMS,,1,1753,163960,1,1
11734,2203,3884328,CMS,,1,2525,163960,1,1
11734,2203,3884329,CMS,,1,2529,163960,1,1
11734,2203,3884330,CMS,,1,2531,163960,1,1
11734,2203,3884331,CMS,,1,2533,163960,1,1
11734,2203,3884332,CMS,,1,2530,163960,1,1
11734,2203,3884333,CMS,,1,1755,163960,1,1
11734,2203,3884334,CMS,,1,1754,163960,1,1
11734,2203,3884335,CMS,,1,2532,163960,1,1
11734,2203,3884336,CMS,,1,2534,163960,1,1
11734,2203,3884337,CMS,,1,1753,163960,1,1
11734,2203,3884338,CMS,,1,2535,163960,1,1
11734,2203,3884339,CMS,,1,2536,163960,1,1
11734,2203,3884340,CMS,,1,2531,163960,1,1
11734,2203,3884341,WESTGATE,,1,2533,163959,1,1
11734,2203,3884342,WESTGATE,,1,1755,163959,1,1
11734,2203,3884343,WESTGATE,,1,2535,163959,1,1
11734,2203,3884344,WESTGATE,,1,2533,163959,1,1
11734,2203,3884345,CMS,,1,2534,163960,1,1
11734,2203,3884346,WESTGATE,,1,1750,163959,1,1
11734,2203,3884347,WESTGATE,,1,1751,163959,1,1
11734,2203,3884348,WESTGATE,,1,1750,163959,1,1
11734,2203,3884349,WESTGATE,,1,2525,163959,1,1
11734,2203,3884350,WESTGATE,,1,2528,163959,1,1
11734,2203,3884351,WESTGATE,,1,2525,163959,1,1
11734,2203,3884352,WESTGATE,,1,2529,163959,1,1
11734,2203,3884353,WESTGATE,,1,1751,163959,1,1
11734,2203,3884354,WESTGATE,,1,2532,163959,1,1
11734,2203,3884355,WESTGATE,,1,2530,163959,1,1
11734,2203,3884356,WESTGATE,,1,1755,163959,1,1
11734,2203,3884357,WESTGATE,,1,1754,163959,1,1
11734,2203,3884358,WESTGATE,,1,2532,163959,1,1
11734,2203,3884359,WESTGATE,,1,2534,163959,1,1
11734,2203,3884360,WESTGATE,,1,1753,163959,1,1
11734,2203,3884361,WESTGATE,,1,2525,163959,1,1
11734,2203,3884362,WESTGATE,,1,2529,163959,1,1
11734,2203,3884363,WESTGATE,,1,2531,163959,1,1
11734,2203,3884364,WESTGATE,,1,2533,163959,1,1
11734,2203,3884365,WESTGATE,,1,2530,163959,1,1
11734,2203,3884366,WESTGATE,,1,1755,163959,1,1
11734,2203,3884367,WESTGATE,,1,1754,163959,1,1
11734,2203,3884368,CMS,,1,2532,163960,1,1
11734,2203,3884369,CMS,,1,2534,163960,1,1
11734,2203,3884370,CMS,,1,1756,163960,1,1
11734,2203,3884371,CMS,,1,2536,163960,1,1
11734,2203,3884372,WESTGATE,,1,1758,163959,1,1
11734,2203,3884373,WESTGATE,,1,1757,163959,1,1
11734,2203,3884374,WESTGATE,,1,1758,163959,1,1
11734,2203,3884375,WESTGATE,,1,1757,163959,1,1
11734,2203,3884376,WESTGATE,,1,1758,163959,1,1
11734,2203,3884377,WESTGATE,,1,1757,163959,1,1
11734,2203,3884378,WESTGATE,,1,1757,163959,1,1
11734,2203,3884379,WESTGATE,,1,1758,163959,1,1
11734,2203,3884380,CMS,,1,2526,163960,1,1
11734,2203,3884381,WESTGATE,,1,1751,163959,1,1
11735,2203,3884658,UM MEDICAL CENTER,,0,1810,163965,1,1
11735,2203,3884659,UM MEDICAL CENTER,,0,1811,163965,1,1
11735,2203,3884660,UM MEDICAL CENTER,,0,1808,163965,1,1
11735,2203,3884661,UM MEDICAL CENTER,,0,1810,163965,1,1
11735,2203,3884662,UM MEDICAL CENTER,,0,1808,163965,1,1
11735,2203,3884663,UM MEDICAL CENTER,,0,1810,163965,1,1
11735,2203,3884664,UM MEDICAL CENTER,,0,1808,163965,1,1
11735,2203,3884665,UM MEDICAL CENTER,,0,1805,163965,1,1
11735,2203,3884666,UM MEDICAL CENTER,,0,1810,163965,1,1
11735,2203,3884667,UM MEDICAL CENTER,,0,1809,163965,1,1
11735,2203,3884668,UM MEDICAL CENTER,,0,1808,163965,1,1
11735,2203,3884669,UM MEDICAL CENTER,,0,1805,163965,1,1
11735,2203,3884670,UM MEDICAL CENTER,,0,1804,163965,1,1
11735,2203,3884671,UM MEDICAL CENTER,,0,1809,163965,1,1
11735,2203,3884672,UM MEDICAL CENTER,,0,1808,163965,1,1
11735,2203,3884673,UM MEDICAL CENTER,,0,1805,163965,1,1
11735,2203,3884674,UM MEDICAL CENTER,,0,1804,163965,1,1
11735,2203,3884675,UM MEDICAL CENTER,,0,1806,163965,1,1
11735,2203,3884676,UM MEDICAL CENTER,,0,1807,163965,1,1
11735,2203,3884677,UM MEDICAL CENTER,,0,1805,163965,1,1
11735,2203,3884678,UM MEDICAL CENTER,,0,1804,163965,1,1
11735,2203,3884679,UM MEDICAL CENTER,,0,1806,163965,1,1
11735,2203,3884680,UM MEDICAL CENTER,,0,1803,163965,1,1
11735,2203,3884681,UM MEDICAL CENTER,,0,1801,163965,1,1
11735,2203,3884682,UM MEDICAL CENTER,,0,1804,163965,1,1
11735,2203,3884683,UM MEDICAL CENTER,,0,1802,163965,1,1
11735,2203,3884684,UM MEDICAL CENTER,,0,1803,163965,1,1
11735,2203,3884685,UM MEDICAL CENTER,,0,1801,163965,1,1
11735,2203,3884686,UM MEDICAL CENTER,,0,1800,163965,1,1
11735,2203,3884687,UM MEDICAL CENTER,,0,1802,163965,1,1
11735,2203,3884688,UM MEDICAL CENTER,,0,1801,163965,1,1
11735,2203,3884689,UM MEDICAL CENTER,,0,1800,163965,1,1
11735,2203,3884690,UM MEDICAL CENTER,,0,1801,163965,1,1
11735,2203,3884691,UM MEDICAL CENTER,,0,1800,163965,1,1
11735,2203,3884692,UM MEDICAL CENTER,,0,1801,163965,1,1
11735,2203,3884693,UM MEDICAL CENTER,,0,1800,163965,1,1
11735,2203,3884694,OVERLEA,,1,1801,163971,1,1
11735,2203,3884695,OVERLEA,,1,1800,163971,1,1
11735,2203,3884696,OVERLEA,,1,1801,163971,1,1
11735,2203,3884697,OVERLEA,,1,1800,163971,1,1
11735,2203,3884698,OVERLEA,,1,1801,163971,1,1
11735,2203,3884699,OVERLEA,,1,1802,163971,1,1
11735,2203,3884700,OVERLEA,,1,1800,163971,1,1
11735,2203,3884701,OVERLEA,,1,1801,163971,1,1
11735,2203,3884702,OVERLEA,,1,1803,163971,1,1
11735,2203,3884703,OVERLEA,,1,1802,163971,1,1
11735,2203,3884704,OVERLEA,,1,1800,163971,1,1
11735,2203,3884705,OVERLEA,,1,1801,163971,1,1
11735,2203,3884706,OVERLEA,,1,1803,163971,1,1
11735,2203,3884707,OVERLEA,,1,1806,163971,1,1
11735,2203,3884708,OVERLEA,,1,1804,163971,1,1
11735,2203,3884709,OVERLEA,,1,1805,163971,1,1
11735,2203,3884710,OVERLEA,,1,1807,163971,1,1
11735,2203,3884711,OVERLEA,,1,1806,163971,1,1
11735,2203,3884712,OVERLEA,,1,1804,163971,1,1
11735,2203,3884713,OVERLEA,,1,1805,163971,1,1
11735,2203,3884714,OVERLEA,,1,1807,163971,1,1
11735,2203,3884715,OVERLEA,,1,1806,163971,1,1
11735,2203,3884716,OVERLEA,,1,1804,163971,1,1
11735,2203,3884717,OVERLEA,,1,1805,163971,1,1
11735,2203,3884718,OVERLEA,,1,1808,163971,1,1
11735,2203,3884719,OVERLEA,,1,1809,163971,1,1
11735,2203,3884720,OVERLEA,,1,1810,163971,1,1
11735,2203,3884721,OVERLEA,,1,1805,163971,1,1
11735,2203,3884722,OVERLEA,,1,1808,163971,1,1
11735,2203,3884723,OVERLEA,,1,1809,163971,1,1
11735,2203,3884724,OVERLEA,,1,1810,163971,1,1
11735,2203,3884725,OVERLEA,,1,1808,163971,1,1
11735,2203,3884726,OVERLEA,,1,1810,163971,1,1
11735,2203,3884727,OVERLEA,,1,1808,163971,1,1
11735,2203,3884728,OVERLEA,,1,1811,163971,1,1
11735,2203,3884729,OVERLEA,,1,1810,163971,1,1
11735,2203,3884730,OVERLEA,,1,1811,163971,1,1
11736,2203,3885063,WALBROOK JUNCTION,,0,4866,163980,1,1
11736,2203,3885064,WALBROOK JUNCTION,,0,4865,163980,1,1
11736,2203,3885065,WALBROOK JUNCTION,,0,4864,163980,1,1
11736,2203,3885066,WALBROOK JUNCTION,,0,4862,163980,1,1
11736,2203,3885067,WALBROOK JUNCTION,,0,4865,163980,1,1
11736,2203,3885068,WALBROOK JUNCTION,,0,4862,163980,1,1
11736,2203,3885069,WALBROOK JUNCTION,,0,4864,163980,1,1
11736,2203,3885070,WALBROOK JUNCTION,,0,4865,163980,1,1
11736,2203,3885071,WALBROOK JUNCTION,,0,4857,163980,1,1
11736,2203,3885072,WALBROOK JUNCTION,,0,4864,163980,1,1
11736,2203,3885073,WALBROOK JUNCTION,,0,4858,163980,1,1
11736,2203,3885074,WALBROOK JUNCTION,,0,4863,163980,1,1
11736,2203,3885075,WALBROOK JUNCTION,,0,4857,163980,1,1
11736,2203,3885076,WALBROOK JUNCTION,,0,4856,163980,1,1
11736,2203,3885077,WALBROOK JUNCTION,,0,4858,163980,1,1
11736,2203,3885078,WALBROOK JUNCTION,,0,4853,163980,1,1
11736,2203,3885079,WALBROOK JUNCTION,,0,4857,163980,1,1
11736,2203,3885080,WALBROOK JUNCTION,,0,4861,163980,1,1
11736,2203,3885081,WALBROOK JUNCTION,,0,4858,163980,1,1
11736,2203,3885082,WALBROOK JUNCTION,,0,4853,163980,1,1
11736,2203,3885083,WALBROOK JUNCTION,,0,4857,163980,1,1
11736,2203,3885084,WALBROOK JUNCTION,,0,4850,163980,1,1
11736,2203,3885085,WALBROOK JUNCTION,,0,4852,163980,1,1
11736,2203,3885086,WALBROOK JUNCTION,,0,4853,163980,1,1
11736,2203,3885087,WALBROOK JUNCTION,,0,4854,163980,1,1
11736,2203,3885088,WALBROOK JUNCTION,,0,4852,163980,1,1
11736,2203,3885089,WALBROOK JUNCTION,,0,4850,163980,1,1
11736,2203,3885090,WALBROOK JUNCTION,,0,4852,163980,1,1
11736,2203,3885091,WALBROOK JUNCTION,,0,4851,163980,1,1
11736,2203,3885092,WALBROOK JUNCTION,,0,4850,163980,1,1
11736,2203,3885093,WALBROOK JUNCTION,,0,4866,163981,1,1
11736,2203,3885094,WALBROOK JUNCTION,,0,4866,163981,1,1
11736,2203,3885095,WALBROOK JUNCTION,,0,4864,163981,1,1
11736,2203,3885096,WALBROOK JUNCTION,,0,4866,163981,1,1
11736,2203,3885097,WALBROOK JUNCTION,,0,4865,163981,1,1
11736,2203,3885098,WALBROOK JUNCTION,,0,4864,163981,1,1
11736,2203,3885099,WALBROOK JUNCTION,,0,4860,163981,1,1
11736,2203,3885100,WALBROOK JUNCTION,,0,4859,163981,1,1
11736,2203,3885101,WALBROOK JUNCTION,,0,4860,163981,1,1
11736,2203,3885102,WALBROOK JUNCTION,,0,4862,163981,1,1
11736,2203,3885103,WALBROOK JUNCTION,,0,4859,163981,1,1
11736,2203,3885104,WALBROOK JUNCTION,,0,4860,163981,1,1
11736,2203,3885105,WALBROOK JUNCTION,,0,4862,163981,1,1
11736,2203,3885106,WALBROOK JUNCTION,,0,4859,163981,1,1
11736,2203,3885107,WALBROOK JUNCTION,,0,4860,163981,1,1
11736,2203,3885108,WALBROOK JUNCTION,,0,4862,163981,1,1
11736,2203,3885109,WALBROOK JUNCTION,,0,4859,163981,1,1
11736,2203,3885110,WALBROOK JUNCTION,,0,4860,163981,1,1
11736,2203,3885111,WALBROOK JUNCTION,,0,4856,163981,1,1
11736,2203,3885112,WALBROOK JUNCTION,,0,4859,163981,1,1
11736,2203,3885113,WALBROOK JUNCTION,,0,4860,163981,1,1
11736,2203,3885114,WALBROOK JUNCTION,,0,4856,163981,1,1
11736,2203,3885115,WALBROOK JUNCTION,,0,4851,163981,1,1
11736,2203,3885116,WALBROOK JUNCTION,,0,4855,163981,1,1
11736,2203,3885117,WALBROOK JUNCTION,,0,4856,163981,1,1
11736,2203,3885118,WALBROOK JUNCTION,,0,4851,163981,1,1
11736,2203,3885119,WALBROOK JUNCTION,,0,4850,163981,1,1
11736,2203,3885120,WALBROOK JUNCTION,,0,4855,163981,1,1
11736,2203,3885121,WALBROOK JUNCTION,,0,4851,163981,1,1
11736,2203,3885122,WALBROOK JUNCTION,,0,4853,163981,1,1
11736,2203,3885123,WALBROOK JUNCTION,,0,4854,163981,1,1
11736,2203,3885124,WALBROOK JUNCTION,,0,4851,163981,1,1
11736,2203,3885125,WALBROOK JUNCTION,,0,4853,163981,1,1
11736,2203,3885126,WALBROOK JUNCTION,,0,4850,163981,1,1
11736,2203,3885127,WALBROOK JUNCTION,,0,4852,163981,1,1
11736,2203,3885128,WALBROOK JUNCTION,,0,4851,163981,1,1
11736,2203,3885129,WALBROOK JUNCTION,,0,4850,163981,1,1
11736,2203,3885130,CANTON CROSSING,,1,4866,163985,1,1
11736,2203,3885131,CANTON CROSSING,,1,4865,163985,1,1
11736,2203,3885132,CANTON CROSSING,,1,4864,163985,1,1
11736,2203,3885133,CANTON CROSSING,,1,4862,163985,1,1
11736,2203,3885134,CANTON CROSSING,,1,4865,163985,1,1
11736,2203,3885135,CANTON CROSSING,,1,4862,163985,1,1
11736,2203,3885136,CANTON CROSSING,,1,4864,163985,1,1
11736,2203,3885137,CANTON CROSSING,,1,4858,163985,1,1
11736,2203,3885138,CANTON CROSSING,,1,4865,163985,1,1
11736,2203,3885139,CANTON CROSSING,,1,4857,163985,1,1
11736,2203,3885140,CANTON CROSSING,,1,4856,163985,1,1
11736,2203,3885141,CANTON CROSSING,,1,4858,163985,1,1
11736,2203,3885142,CANTON CROSSING,,1,4863,163985,1,1
11736,2203,3885143,CANTON CROSSING,,1,4857,163985,1,1
11736,2203,3885144,CANTON CROSSING,,1,4856,163985,1,1
11736,2203,3885145,CANTON CROSSING,,1,4858,163985,1,1
11736,2203,3885146,CANTON CROSSING,,1,4853,163985,1,1
11736,2203,3885147,CANTON CROSSING,,1,4857,163985,1,1
11736,2203,3885148,CANTON CROSSING,,1,4861,163985,1,1
11736,2203,3885149,CANTON CROSSING,,1,4858,163985,1,1
11736,2203,3885150,CANTON CROSSING,,1,4853,163985,1,1
11736,2203,3885151,CANTON CROSSING,,1,4857,163985,1,1
11736,2203,3885152,CANTON CROSSING,,1,4850,163985,1,1
11736,2203,3885153,CANTON CROSSING,,1,4852,163985,1,1
11736,2203,3885154,CANTON CROSSING,,1,4853,163985,1,1
11736,2203,3885155,CANTON CROSSING,,1,4854,163985,1,1
11736,2203,3885156,CANTON CROSSING,,1,4852,163985,1,1
11736,2203,3885157,CANTON CROSSING,,1,4850,163985,1,1
11736,2203,3885158,CANTON CROSSING,,1,4852,163985,1,1
11736,2203,3885159,CANTON CROSSING,,1,4851,163985,1,1
11736,2203,3885160,CANTON CROSSING,,1,4850,163985,1,1
11736,2203,3885161,BEREA,,1,4866,163986,1,1
11736,2203,3885162,BEREA,,1,4866,163986,1,1
11736,2203,3885163,BEREA,,1,4865,163986,1,1
11736,2203,3885164,BEREA,,1,4864,163986,1,1
11736,2203,3885165,BEREA,,1,4866,163986,1,1
11736,2203,3885166,BEREA,,1,4865,163986,1,1
11736,2203,3885167,BEREA,,1,4864,163986,1,1
11736,2203,3885168,BEREA,,1,4859,163986,1,1
11736,2203,3885169,BEREA,,1,4860,163986,1,1
11736,2203,3885170,BEREA,,1,4859,163986,1,1
11736,2203,3885171,BEREA,,1,4860,163986,1,1
11736,2203,3885172,BEREA,,1,4862,163986,1,1
11736,2203,3885173,BEREA,,1,4859,163986,1,1
11736,2203,3885174,BEREA,,1,4860,163986,1,1
11736,2203,3885175,BEREA,,1,4862,163986,1,1
11736,2203,3885176,BEREA,,1,4859,163986,1,1
11736,2203,3885177,BEREA,,1,4860,163986,1,1
11736,2203,3885178,BEREA,,1,4862,163986,1,1
11736,2203,3885179,BEREA,,1,4859,163986,1,1
11736,2203,3885180,BEREA,,1,4860,163986,1,1
11736,2203,3885181,BEREA,,1,4856,163986,1,1
11736,2203,3885182,BEREA,,1,4859,163986,1,1
11736,2203,3885183,BEREA,,1,4852,163986,1,1
11736,2203,3885184,BEREA,,1,4856,163986,1,1
11736,2203,3885185,BEREA,,1,4851,163986,1,1
11736,2203,3885186,BEREA,,1,4855,163986,1,1
11736,2203,3885187,BEREA,,1,4851,163986,1,1
11736,2203,3885188,BEREA,,1,4850,163986,1,1
11736,2203,3885189,BEREA,,1,4851,163986,1,1
11736,2203,3885190,BEREA,,1,4853,163986,1,1
11736,2203,3885191,BEREA,,1,4851,163986,1,1
11736,2203,3885192,BEREA,,1,4850,163986,1,1
11736,2203,3885193,BEREA,,1,4852,163986,1,1
11736,2203,3885194,BEREA,,1,4851,163986,1,1
11737,2203,3885444,DOWNTOWN,,0,3456,163992,1,1
11737,2203,3885445,DOWNTOWN,,0,3457,163992,1,1
11737,2203,3885446,DOWNTOWN,,0,3456,163992,1,1
11737,2203,3885447,DOWNTOWN,,0,3457,163992,1,1
11737,2203,3885448,DOWNTOWN,,0,3456,163992,1,1
11737,2203,3885449,DOWNTOWN,,0,3457,163992,1,1
11737,2203,3885450,DOWNTOWN,,0,3456,163992,1,1
11737,2203,3885451,DOWNTOWN,,0,3457,163992,1,1
11737,2203,3885452,DOWNTOWN,,0,3450,163992,1,1
11737,2203,3885453,DOWNTOWN,,0,3453,163992,1,1
11737,2203,3885454,DOWNTOWN,,0,3456,163992,1,1
11737,2203,3885455,DOWNTOWN,,0,3454,163992,1,1
11737,2203,3885456,DOWNTOWN,,0,3452,163992,1,1
11737,2203,3885457,DOWNTOWN,,0,3450,163992,1,1
11737,2203,3885458,DOWNTOWN,,0,3455,163992,1,1
11737,2203,3885459,DOWNTOWN,,0,3453,163992,1,1
11737,2203,3885460,DOWNTOWN,,0,3451,163992,1,1
11737,2203,3885461,DOWNTOWN,,0,3454,163992,1,1
11737,2203,3885462,DOWNTOWN,,0,3452,163992,1,1
11737,2203,3885463,DOWNTOWN,,0,3450,163992,1,1
11737,2203,3885464,DOWNTOWN,,0,3455,163992,1,1
